"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ALKBH1",528.640008866558,-0.00124845537368103,0.0527194084189496,0.975070483856673,0.99385969598409
"LOC106887948",5.26140213939539,-0.0101762510470501,0.0880531781115388,0.516587881035018,0.821868058890897
"SPTLC2",736.161793799947,0.0796004795358534,0.0868882770648041,0.0266955783791555,0.321808950183227
"ISM2",53.2791431716196,-0.00579458003960092,0.0830975697811724,0.793871847435883,0.935069655705884
"AHSA1",4317.31454625582,0.0393762205930011,0.0543017646353647,0.330214475745347,0.70899213827771
"VIPAS39",835.883822256174,-0.0271598261765821,0.0543825585588885,0.501164192929059,0.814800691918946
"SAMD15",134.034488916774,-0.0348738846809904,0.0762918902576278,0.305380241198175,0.687533725871998
"TMED8",1548.51983361344,0.0927016498820134,0.0603372092334994,0.0278559860863618,0.324452417196884
"GSTZ1",787.627421503235,-0.0814820363831268,0.066554787083526,0.0508920973286438,0.380967089420063
"POMT2",81.5324053445001,0.0568869138907424,0.0893635877301827,0.0578304970689437,0.396224350376979
"NGB",5037.50434764117,-0.0384644815087686,0.0709444423103468,0.313034158354035,0.694749122374561
"TMEM63C",6557.39008387762,0.0141384418051517,0.0557848131436678,0.727299408003433,0.911328967604524
"ZDHHC22",1686.23264877128,0.00334417015090835,0.0648824065316399,0.9332687889819,0.982808367542764
"CIPC",764.486328736147,0.0709142809763681,0.0746168177184847,0.0676176988799928,0.408572211385641
"IRF2BPL",4000.38916332367,-0.0829944260785541,0.0464832047137204,0.0290502696278058,0.328188173021813
"ANGEL1",945.326345181599,0.0528585333936851,0.0676287917953494,0.188770355821196,0.576252015859495
"VASH1",2842.98586203853,0.0328421330254625,0.0647350923332217,0.415833798200205,0.766595097324994
"LOC106887844",206.969853319923,0.0256764380299974,0.079708409241104,0.38414682378141,0.743264191906194
"ESRRB",24.1611526055151,0.027253491335357,0.0867362204807416,0.228679598652714,0.620150027962612
"LOC106887976",89.0166664429616,0.0487996064618252,0.0744865127302204,0.183693987024192,0.569486372725558
"IFT43",841.724871409277,-0.0752262702837076,0.0761551309413257,0.0517072445697023,0.382830210556227
"TGFB3",6076.51687516799,-0.00386992663469141,0.0741503024590181,0.910563855181448,0.975440103425578
"TTLL5",1493.18312101944,0.0359249596375564,0.0633807622688304,0.377367456141341,0.739457064237109
"LOC106888037",4168.83393463038,-0.0861084735873649,0.0694626673469123,0.0380764327487985,0.349967533284177
"FLVCR2",130.007349237674,0.0186923905190234,0.0758645230098807,0.573218893565687,0.848681785641507
"BATF",15.541375418804,-0.00294320054667185,0.0878162502483806,0.836656792132679,0.95122816263969
"JDP2",335.681986769176,-0.0550299078242498,0.0685438189452019,0.16918806086263,0.550937805214664
"FOS",2492.1498016111,-0.0471954626265561,0.0830331815453042,0.122852153347646,0.493159256575787
"TMED10",13022.1381129459,-0.0510398818361163,0.0483404879107463,0.187200378894576,0.574078778439689
"NEK9",1678.60296153601,0.013781570977774,0.0601610999246813,0.735195594699631,0.91456404042771
"ZC2HC1C",222.902019939118,0.000465459419775852,0.0733646405296234,0.98943772694203,0.997797028576035
"ACYP1",2409.17342558666,-0.122533681379756,0.125258072807048,0.00298787982731202,0.210708106215423
"MLH3",1244.64204030961,0.0718858860554328,0.0601202443464491,0.0843960743782745,0.438557408652553
"EIF2B2",1550.75979372524,0.0281286117111422,0.0701372539355967,0.460592097166798,0.791748988781423
"PGF",553.43351590654,-0.0101544626850976,0.0798241773388663,0.714076896377641,0.906277574634416
"RPS6KL1",822.388320382815,-0.0999972976561578,0.067346026647898,0.0186818126644958,0.303524163269743
"DLST",3560.90032744855,-0.00161691585419254,0.0476441911718442,0.966356133651357,0.990494051056095
"YLPM1",3171.83621238036,0.0900659403839162,0.0631293877871682,0.0330100786864969,0.338037521345077
"FCF1",830.195197631181,-0.0758428074859232,0.0564730300615539,0.066107350441979,0.40732090853324
"AREL1",2765.8702521263,0.0607755787596022,0.0732051083043404,0.114234558052089,0.483035337259167
"LTBP2",636.120488978823,-0.0427692712551412,0.0822125489864243,0.156657544811776,0.53600046815314
"NPC2",1004.9628957509,0.0067233495303124,0.0730910627256607,0.849561088416413,0.955611386932212
"ISCA2",938.992469115847,-0.0661821718432519,0.0686836438550094,0.102716086277596,0.468742669130152
"LOC106887869",15.9575453818521,0.0358816355167336,0.0976629200956094,0.0798461335207262,0.427152882901344
"SYNDIG1L",2321.53231937363,-0.0150728082486759,0.0747418383055558,0.658885839608473,0.886074533215515
"VRTN",4.03831009685063,0.00555168801423832,0.0884634362919561,0.6891235593491,0.896983400794284
"ABCD4",522.764602633875,-0.0237443314400534,0.0622691455958212,0.55918552806942,0.84107123292029
"VSX2",6.05287157963857,0.0239566777745509,0.101031717456871,0.104667861310852,0.471285156229743
"LIN52",3009.95969949236,0.00830755719828558,0.0550398268489985,0.837154486528585,0.951255366937194
"ALDH6A1",3239.66865534984,-0.0268473018203516,0.0421575097230159,0.453009292492369,0.788859910859577
"ENTPD5",458.501076091907,0.0269575403466862,0.0834187699325232,0.292490502661234,0.676347538253974
"COQ6",896.741650852475,-0.0325828735847862,0.0594917035138405,0.426084321470534,0.772716958420191
"FAM161B",201.132960230466,0.0654824362513219,0.0652165496254719,0.112549899253627,0.480769814396245
"LOC106887901",36.9865662425266,-0.00938868443662477,0.0845497816862077,0.64343811564395,0.879666736730089
"ZNF410",560.243996647828,0.0404507168696039,0.0758027422968925,0.247485310816849,0.639151240252405
"FBXO33",1415.21019367059,-0.0254137683756289,0.063081878535932,0.530906517144508,0.827106084826613
"LOC106887941",2714.47615519816,0.0450593121341306,0.0612993073172664,0.272880535785313,0.662580184954599
"LOC106887943",73.2880303042345,-0.0339621323052867,0.0784292161476012,0.287806591063619,0.672875718216152
"PNN",3944.76344254088,-0.0257609869872717,0.0568734761020031,0.527105003608514,0.82619744455118
"TRAPPC6B",2021.70280243008,0.00117489418870624,0.062851818704075,0.976801393987191,0.994504394091906
"GEMIN2",1333.82824989803,-0.128312305324897,0.0624094123156486,0.0030510476812571,0.210708106215423
"SEC23A",4243.2748651986,0.0201482403685842,0.0527738206710048,0.614447844016328,0.868813743765137
"SSTR1",4511.90222589878,0.0025062244407744,0.0768626934475312,0.936549734976913,0.983361538332939
"TTC6",76.162076812093,0.0141628686527955,0.0816009386253557,0.578372136850485,0.849842356728757
"FOXA1",4.39290417121564,-0.00391120048871378,0.0932978524036422,0.658883196919586,0.886074533215515
"MIPOL1",764.80570663547,-0.000478693328333548,0.0793004691140109,0.986436951494841,0.997312731329376
"SLC25A21",68.9724567492752,0.00899946059989219,0.0768515594344287,0.776042856521425,0.929575520093604
"NKX2-8",8.7129368647438,-0.00240602197318707,0.0908504780382952,0.818602297294681,0.945088947919233
"NKX2-1",392.006821494674,-0.0183987847313865,0.0748039888301829,0.590868970787968,0.855662253241559
"MBIP",1180.3471911876,-0.0891238850997908,0.0628483038285311,0.0347414093782165,0.340148055113428
"BRMS1L",3215.32340012666,-0.0309400741325937,0.0519606173129185,0.437272971949531,0.779353136239591
"RALGAPA1",2227.78371950708,0.0742111110759697,0.0930112926110908,0.0261281577290684,0.319527668435378
"NFKBIA",657.072566449377,-0.00648864824920545,0.0809748891709473,0.80087302677096,0.937468749575573
"PSMA6",2101.05643795683,-0.0588993271887072,0.0533681155418559,0.144723326795956,0.518710370170239
"KIAA0391",677.359510115593,-0.037943813158988,0.0585868125749192,0.354494954643071,0.726625117014868
"PPP2R3C",880.131904479346,0.0106498102938561,0.0702607790656847,0.77693190692599,0.929945344127638
"FAM177A1",4362.07973310578,0.0244792148614458,0.0679439146691819,0.531266463319348,0.827212981529783
"SRP54",2555.03310179458,0.000667005395756306,0.0458737615024888,0.985844300008854,0.997312731329376
"LOC106888031",401.253607727171,-0.0786663481846554,0.0803408857017322,0.0366034353293144,0.345097524422227
"BAZ1A",965.124073132613,-0.0186396183225297,0.0724649717194926,0.607070663060026,0.863950009388141
"CFL2",6998.48663163665,0.00551057734456186,0.0497180998218184,0.887897094819648,0.967424408642643
"SNX6",568.965823677021,0.0831589427890703,0.0595564270523875,0.0469309971828652,0.370420485144273
"EAPP",1250.49096483237,-0.0461705288767471,0.0466456624636026,0.224152184268134,0.616408909538179
"SPTSSA",2465.82956304905,-0.0700849579173381,0.0632885012374949,0.0921687745781632,0.451632095013479
"EGLN3",614.694075947194,-0.0559170465596652,0.0692821857674457,0.160186568214396,0.539908614674967
"NPAS3",1803.11089101825,0.00172206111967285,0.0713426815854081,0.962657793476191,0.989020166987472
"LOC106887966",18.6587504315342,0.0195550748765702,0.084409175871877,0.389344345096771,0.747543004809142
"AKAP6",2812.95051709648,0.065745877889762,0.0559045898924593,0.109019170174522,0.47536561304697
"ARHGAP5",4109.1312327915,0.0214072979474811,0.0562775009907828,0.598360730279283,0.859211360080246
"NUBPL",1166.21045381061,-0.034170473897411,0.0728768060526495,0.351533787061581,0.724078397869809
"DTD2",1431.05629582678,0.019171503058289,0.0689706788487281,0.618381001554096,0.870713739704374
"LOC106887932",78.8416019278349,0.0981502161477706,0.0829575482434825,0.0138597454278111,0.288852206884284
"HEATR5A",1969.52219122471,0.0285170250961061,0.0820378590946141,0.297778948033601,0.680341002927651
"HECTD1",4623.83603226419,0.0262123495974168,0.0494314568293482,0.501797151658472,0.815224431295465
"AP4S1",821.516140819359,-0.0459970602993756,0.055546625718388,0.258789583318505,0.650906068193175
"STRN3",2631.28095379041,0.0224584538677289,0.0581940229712077,0.582058180099526,0.851105338915789
"COCH",998.393551432112,0.0390294710747024,0.0866862914843067,0.136965938184638,0.509133298249165
"LOC106887856",60.5110112098963,0.0197565774387146,0.0869744495022828,0.323333710737204,0.703279997379676
"SCFD1",1689.82796199,0.0720674017123871,0.0567783284785553,0.0807623586394188,0.428682778078038
"G2E3",444.004314869883,0.0599804081364443,0.0837003361098784,0.0689904988559561,0.410365527956231
"PRKD1",405.210657472179,0.0127025771585599,0.0606823376267268,0.755026924200574,0.922258144087629
"FOXG1",5839.48311582076,-0.0291560336444815,0.0830244103038351,0.271494422896843,0.660913576175652
"LOC106888062",337.222769061094,-0.0230692002420888,0.0844075771796197,0.328519671398684,0.707819525214313
"LOC106887913",348.050846399924,-0.00061160905164887,0.0874640762394571,0.96662520816685,0.990494051056095
"LOC106887912",1153.45837190802,0.0386208293121381,0.0815998602873954,0.195371197621946,0.585375664223601
"NOVA1",9480.25891151694,0.0435546249478107,0.05476108468615,0.282968622088308,0.671086810828938
"STXBP6",1295.75373100864,0.0492183768265721,0.070792914759715,0.204663129431808,0.594585827625571
"GJD2",277.504884598468,-0.0357363235049606,0.0716097899260884,0.34183991260056,0.718793010944245
"ACTC1",21.4668848809011,-0.00415781528641774,0.0842608976070972,0.835842815785462,0.951209340806239
"AQR",1610.28519263221,0.0259898667035416,0.0637985703492485,0.52036834689729,0.823570219012657
"ZNF770",857.392952997338,0.0277216759564351,0.065002087637629,0.490317267689996,0.808733884673679
"DPH6",223.726655372524,-0.0143693973625669,0.0743851948655367,0.676682989639257,0.893159540714776
"LOC106888005",1008.24875663519,0.0695679817072923,0.0623718924419024,0.0947741651884079,0.454865698409336
"LOC106887994",59.6003399381326,0.00159067624944796,0.0887283939262392,0.90164007501314,0.972567156018137
"LOC106887993",112.977355837556,-0.00235172936293753,0.0868917050374549,0.880106968644839,0.964548086044338
"MEIS2",10373.299157095,-0.00196670578420419,0.0863215898397865,0.904911973143422,0.974002651344947
"LOC106888061",291.444690903014,-0.0108328786543734,0.0865010672205389,0.542841054327685,0.832193890523167
"SPRED1",5165.27433328694,0.0749560675191941,0.0618286229249799,0.0728711263365657,0.416563462455246
"FAM98B",2349.49856027512,0.0309555466770706,0.039313585180617,0.364772757028227,0.732062561564033
"RASGRP1",6641.7405727594,0.00449240587171075,0.0922687847658365,0.645164950858849,0.880555073357076
"ARHGAP11A",675.473033247335,-0.000891685742841431,0.0846186978255486,0.963107091567423,0.989291873675672
"SCG5",27523.3595490609,0.0152562823949505,0.050423399913378,0.698095989982185,0.900912564707295
"LOC106887998",29.9969932842852,0.0182826000322763,0.0815067352019646,0.485245339146132,0.805958218180815
"GREM1",92.9147254003827,0.0175231514539269,0.0808859147602522,0.515272016778158,0.821457781315219
"FMN1",1084.06864090576,0.0274404731954628,0.0823401240789134,0.306765476648863,0.688710963438393
"RYR3",2047.74886962957,0.0393375557451689,0.0752404698888137,0.265255014640562,0.656911786291215
"AVEN",891.83673196138,-0.0247763473015622,0.067022575712515,0.53030045482939,0.826934209681248
"CHRM5",792.959886281781,0.000152777392092449,0.0842155984613558,0.993895800725319,0.998466537842017
"LOC106887883",10.0724451220279,-0.00464382238628585,0.0865408697320859,0.777123731821477,0.929964535183645
"EMC7",8730.98927375783,-0.0587426029257053,0.0476963184480216,0.12672521142385,0.497512645435882
"LOC106887887",190.804154037748,-0.0251675171725479,0.0806625910395423,0.374223804387463,0.737561265134344
"LOC106887886",13.4130722907864,0.00584761737690931,0.0939320843301216,0.523274920383885,0.825016949621085
"KATNBL1",938.584160988226,0.0189877737839389,0.0533776441187747,0.636130363934007,0.877116650135179
"THBS1",483.151233602813,0.00710528012331544,0.0769581312009425,0.821253723422387,0.946152603343948
"FSIP1",88.095160013116,0.000594221688110288,0.0757425445218133,0.985539036968899,0.997312731329376
"LOC106887848",839.32329570718,-0.0451259151003271,0.0564310142023177,0.269421949771793,0.659929901313135
"GPR176",384.729283220145,0.0427728553618069,0.0876240067104879,0.110529553414327,0.477769535721554
"EIF2AK4",2279.89304011972,0.0108335846274062,0.0609944873855755,0.789981917442683,0.934757970111913
"SRP14",2659.26800134491,-0.072563626639221,0.06381757996931,0.0815562901699267,0.430764051952953
"BMF",23.6900842732813,0.0101848516581871,0.0852623414693979,0.598972298046133,0.859490454846001
"GPHN",2853.4353515456,0.0896637973712714,0.0653133679269417,0.0335612199871579,0.33809226436696
"MPP5",1535.080319394,0.0728945101090928,0.0458926014041574,0.0532560454964832,0.384436289926941
"ATP6V1D",14095.2643636857,-0.101252551584245,0.0666788567036977,0.0174912800907572,0.302950783307821
"EIF2S1",3174.5113832144,-0.0135507155311999,0.0480532928297503,0.724865541558579,0.910223963103326
"PLEK2",391.843944034296,-0.104566232697449,0.0810263218302341,0.010858873337505,0.276804837691713
"LOC106887937",5.59258813882925,0.00279188861941886,0.0901264439698733,0.80514096324655,0.939516250200514
"ZFYVE26",1114.21542135222,0.06077770904006,0.0507543326391079,0.125064040127212,0.495949989725191
"RDH12",933.565563671712,0.0044927536534875,0.0712600983521936,0.902973702509279,0.973038242654467
"VTI1B",1269.35485068676,0.00617931199156563,0.0573562896413959,0.879267641132301,0.964510734500348
"ARG2",1231.06683173809,-0.0152549590698515,0.0678224902235459,0.695414130942118,0.899634603652722
"PIGH",760.911587596145,-0.0587332283853686,0.0715276558931455,0.132926799724158,0.506743975111776
"PLEKHH1",486.627926849106,0.054186155704953,0.0712808524634423,0.163492246228484,0.543265341673522
"TMEM229B",2373.69326085383,0.0180788200481045,0.0777770933324271,0.559819742187553,0.841614354755858
"RAD51B",44.167658740151,-0.00216866581987939,0.07794576916821,0.942538525136356,0.984795204046845
"ZFP36L1",1335.27300319486,0.0265701192952533,0.0632995019962573,0.512179185453293,0.819586716658991
"LOC106887897",3.48511808234525,-0.00227434662387302,0.0900606173508045,0.840608156674953,0.952703199952504
"LOC106887971",3320.38873337919,-0.0482951961292229,0.0480621161505284,0.210624921285004,0.601033550792101
"ACTN1",2794.78263956918,0.0326642893293774,0.0822514694816095,0.243859511957958,0.635411114125176
"DCAF5",1094.97918159526,-0.0354133283379541,0.0479388887342646,0.357584936978826,0.728744981335319
"EXD2",1141.17559470099,0.0671408364729421,0.0566574852724289,0.102982166944654,0.468968988834459
"GALNT16",6687.17402508223,0.0422769155049947,0.0625652862350958,0.301769579928485,0.684684773903021
"ERH",4875.39231626689,-0.0921364881689746,0.076023268819104,0.0231111439442272,0.316680330107942
"SLC39A9",1795.55087809836,0.0324465878594917,0.0393803153880911,0.342694632800307,0.719300355408435
"PLEKHD1",53.1803975611651,0.024746050441257,0.0819631384345836,0.354646636485366,0.726625117014868
"CCDC177",518.165882610642,0.0544655919095553,0.0908324426153368,0.0588338017224203,0.398503721023321
"SUSD6",1442.84461785507,0.0761128897148947,0.0941690139580062,0.0234377276572771,0.317805027853043
"SRSF5",8989.76167110552,-0.0312676570432624,0.0676647491621164,0.427467672623329,0.77352930150862
"SLC10A1",782.551691036918,-0.00398378097579869,0.0758978909882094,0.902841552545811,0.973038242654467
"SMOC1",1652.34764081592,-0.0974489983471042,0.064518614011212,0.0218652070407537,0.316063590465937
"SLC8A3",1532.81886491128,0.0459340416018667,0.0752402729142749,0.201135719159808,0.590738366535432
"LOC106887984",572.50811304288,-0.0704769638796721,0.067261059507009,0.0864976381657097,0.440942386549404
"LOC106887982",764.08793571269,0.00666498671861083,0.0780718022346605,0.824244714104246,0.947109942037246
"LOC106887983",781.764023226915,-0.124696005869897,0.0817787947890363,0.0039557519746419,0.213581315441287
"LOC106887985",94.1919138762489,0.0272061405884723,0.0889150926000682,0.195759368243984,0.585463337098733
"LOC106887902",34.7233115352787,0.0240130717122533,0.0863843987406638,0.273307758935392,0.66303368690419
"MED6",2230.46685847167,0.00885279658999254,0.0596649814144136,0.827977171237676,0.948478949744123
"TTC9",3744.50555687885,-0.0892267976411522,0.0610398576365168,0.0341790951645847,0.33809226436696
"MAP3K9",3258.07746605927,0.0822171380680007,0.0491245690963041,0.0357430073072914,0.34397774461904
"PCNX",4283.21782408962,0.0743870200691959,0.0651681431237298,0.0737934672367014,0.417616626410004
"SIPA1L1",5845.61437339082,0.0259908448562416,0.0831558963170543,0.311150484548158,0.693138641840979
"RGS6",158.280559416646,0.0088175533376781,0.0766771129336646,0.781812840228013,0.931754341032594
"DPF3",275.384896391854,0.06506575050625,0.0735448267251582,0.0927077639978668,0.452107291730747
"DCAF4",685.302575878913,-0.0918224803934694,0.0484995481424257,0.0184094042011286,0.303524163269743
"ZFYVE1",2366.08394964563,0.0935625276352983,0.0611857716761762,0.0267987798038926,0.321845929178088
"RBM25",3059.2599601209,-0.033240572838877,0.0692232968938378,0.391435106147959,0.749050750476719
"PSEN1",1260.86388111437,0.0208446798528249,0.0602131007334864,0.609405675314864,0.865030669070966
"PAPLN",40.5714351974277,0.0363140575897384,0.0835907347369261,0.189658402016283,0.577645098857255
"NUMB",1262.81013582249,0.0701846409012994,0.0689666732052827,0.0846249722420929,0.438557408652553
"LOC106887929",47.5270512266796,-0.0327085082640594,0.0863213892758181,0.184190875014715,0.570070733065209
"LOC106887880",249.867746765214,-0.00453379871768631,0.0660474105541712,0.908784994381009,0.974728792008806
"LOC106887928",8.14312741262606,0.000610892005424133,0.089017421091115,0.960809624886866,0.988386196861324
"CNTNAP4",1354.00349602613,0.0467887169115295,0.0735866359381724,0.20725385477524,0.598245336150566
"INSC",11.2836908464673,-0.00592457612012456,0.0854160002591422,0.746879885866203,0.920207397111209
"LOC106888095",330.766923340084,-0.0171204084895248,0.0713290101220901,0.643785392876419,0.879916756334411
"PDCD5",3315.08991303207,-0.0774314239945158,0.053172822216146,0.0559301435996265,0.391196236398944
"ANKRD27",1008.01534160219,0.0644440793791058,0.0609516418521109,0.120620828552062,0.489711414427425
"RGS9BP",4032.34991960186,0.0959012288018968,0.0636399659643047,0.0238491849856924,0.318326154044275
"NUDT19",3103.61574368924,-0.0218103049159881,0.0619837988659939,0.591738034043219,0.855994379516394
"TDRD12",79.8640818868027,-0.0202299864817463,0.0818636019502386,0.437229269280958,0.779353136239591
"SLC7A9",4.30838527250184,0.0136744693215784,0.0920001012703526,0.314587019046083,0.695870473181286
"CEP89",691.850402593329,0.0436786484472971,0.0582235682693568,0.287108646160993,0.67269109791174
"FAAP24",261.787831364734,0.00896487770793645,0.0837970877063158,0.675186798984163,0.892757614217319
"RHPN2",528.494081456175,0.00596568809687592,0.0789228324366194,0.835967330919705,0.951209340806239
"GPATCH1",1689.95626467721,-0.0327545365491445,0.0407535086806448,0.349348287308258,0.722411244764371
"LOC106888232",530.361233455999,-0.0152519186663243,0.070330448659897,0.685247685516746,0.896077656447202
"LRP3",2773.62589052605,-0.00132257113596594,0.0470929709491173,0.97231809314343,0.993433189319579
"SLC7A10",367.293665838968,-0.00417745440843413,0.0748792953945068,0.90144188841913,0.972483770992491
"LOC106888101",20.4244921826985,0.000845943271656745,0.0842094086288222,0.966240343574826,0.990494051056095
"LOC106888100",8.59046336567073,0.0175184672527519,0.08699199455226,0.362869224218502,0.731599531328927
"CEBPA",258.856138075066,0.0231037649772177,0.0721027330239557,0.528758569917983,0.826198480787113
"LOC106888352",390.31499129545,-0.0291535674007763,0.0655918457550058,0.466730211407663,0.795402993480455
"CEBPG",1231.3079658534,-0.0323186187476206,0.0554473628570589,0.425978379231789,0.772692051100223
"PEPD",1743.44623857206,0.00387215806795544,0.0594736223537812,0.924263293427467,0.979661740218156
"CHST8",270.220341599277,0.00868631273855719,0.0799024520694608,0.752166735852389,0.921527642116726
"LOC106888203",52.6489021490637,0.0642428666812807,0.131058433869037,0.0127141643354387,0.280391713320067
"KCTD15",849.043313441328,0.0232270347445056,0.0599684081051361,0.569431869317979,0.846658490398571
"LOC106888299",24.1816418565101,-0.0193795223678208,0.0848614287938963,0.381426746059833,0.741461482334697
"LOC106888300",5.52617634654124,-0.0143924769374392,0.0922638886896165,0.29509814639103,0.677978385548829
"LOC106888297",234.463114219677,0.00562593081954936,0.0721552219809043,0.876491206296358,0.963894205842108
"LSM14A",2886.74940296,0.0556406870185368,0.0513269113363418,0.161878146075123,0.541680327271776
"SS18L2",1931.3540108913,-0.0372225163760637,0.0649921861280087,0.356961836877045,0.728303100961139
"KIAA0355",919.920974758195,0.0302839628163481,0.0544542686380523,0.453591333930953,0.788965239363875
"LOC106888274",8.22636874889584,-0.000888638766202212,0.0850164162909654,0.961880448963312,0.988913771517381
"LOC106888096",341.502909783211,-0.0954979313270137,0.0714154003930815,0.0222913392967658,0.316680330107942
"GPI",21034.5545758687,-0.0212048228631471,0.0538687165140027,0.598280146126954,0.859211360080246
"WTIP",287.346270087973,0.0376600659652204,0.0836673138117154,0.177854163854591,0.56227688698822
"UBA2",2566.82787330905,0.0554748571091456,0.0465185425968464,0.143801868605359,0.517706516157203
"PDCD2L",988.456683947078,-0.0901037579264728,0.079952655038525,0.0221356353601896,0.316502134442177
"LOC106888376",204.00588952611,-0.0105860520354421,0.0806144667658995,0.690373578047059,0.897385147938098
"LOC106888165",207.120938704643,0.040120036852357,0.0854457758729507,0.141988317896946,0.515638470980056
"FAM96B",1108.63794608514,-0.0773951510885552,0.0728175484327913,0.0533061193421051,0.384517681166299
"RRAD",935.714570027016,-0.0779445480169694,0.10152485375892,0.0176408409038309,0.302950783307821
"PDP2",1014.70599954482,0.00460426395627344,0.0509720329330744,0.907172631317777,0.9742897474613
"CA7",166.470993341348,0.00326502891169978,0.0912539615336329,0.750597915305886,0.920991074229421
"NAE1",2066.20314048437,-0.0716322128370542,0.0425080092417758,0.0465902309627767,0.369943483651162
"CCDC79",21.4374577994629,-0.0130151136783511,0.0888877836674377,0.409672575271143,0.762402811566546
"LOC106888110",83.5395318125856,0.0743335482735391,0.137621290811045,0.00906442722875681,0.266675233547845
"LOC106888311",3210.39575891435,-0.0611301081188649,0.0621295236173246,0.140000787205637,0.513006079452513
"CMTM4",1503.4990107943,0.0858845572201777,0.0812134184204049,0.0255612619440205,0.31885290050521
"CMTM3",52.959791212835,-0.00104436720303925,0.0847847586178702,0.956152260642523,0.987525124033695
"CKLF",719.98567086352,-0.0599199836100992,0.0701775826206141,0.131331579488796,0.503829356288524
"LOC106888169",9.88513413345514,-0.0233702720865745,0.0906845757664768,0.205456728347371,0.595921005613031
"TK2",2484.05692305936,0.0240465574739355,0.0614862114305994,0.555085949127132,0.838153210144358
"LOC106888111",499.256544842559,0.0747053494212423,0.0762402966957927,0.0527811354822923,0.384436289926941
"LOC106888392",689.224679135895,0.0417863777547346,0.0870610012935121,0.119226556224041,0.486634675467572
"CDH5",351.701565948847,-0.0221329981798212,0.066756080339981,0.575491015548622,0.848806339898027
"CDH11",2708.7709219716,0.0125632495538729,0.0761159055508639,0.700104167753745,0.901561682143333
"CDH8",3232.90478413891,0.0140284145634825,0.0602026895245269,0.730633036886001,0.912958824844612
"LOC106888092",12.5253053736226,0.00621110888056142,0.086075152267389,0.72069335659572,0.908783867391066
"ADAMTS18",529.84556127796,0.00192210923455623,0.0808148916399264,0.940647087464124,0.984549265589691
"LOC106888374",168.788663529499,0.0200905041899838,0.075382263987545,0.551650881588053,0.836164662254357
"NUDT7",966.758612669109,-0.052839135734913,0.0662699909461174,0.19300632737619,0.581663400653056
"VAT1L",63831.6403955733,0.0108729048311099,0.068798935727364,0.777217285936106,0.929964535183645
"CLEC3A",13.3361095274918,-0.00394873761628472,0.0901190436120057,0.732630226529475,0.913506171877839
"WWOX",846.513586044541,-0.0219076986376467,0.0511237106224321,0.579723498119598,0.850471550656112
"MAF",134.554116129465,0.0191828456989394,0.0725728390750135,0.595983619225769,0.85788516126474
"LOC106888102",20.1254388665101,0.00519304412260559,0.0863180619160936,0.757674204030805,0.923236268200622
"LOC106888208",38.6199226802893,-0.0141015077139109,0.0837459162946448,0.528242450854683,0.82619744455118
"LOC106888213",8.31096192588931,0.0174496665221924,0.0920824325567113,0.250156427194329,0.642476287821392
"DYNLRB2",545.058798131787,-0.0334061017149651,0.0765163760566614,0.321283299056966,0.700930153934471
"CDYL2",994.121740271919,0.100326274870661,0.0598843827703057,0.0176254082256395,0.302950783307821
"CMC2",1065.48581792335,-0.0444959621205101,0.0564322837474637,0.276085039695265,0.665253952940977
"CENPN",119.285105765197,-0.658197784321781,0.29969320075426,4.58842365243517e-06,0.00334892357214325
"ATMIN",1519.04458803633,0.000670692583470106,0.0721295139427978,0.985214183190197,0.997312731329376
"PPP1R3E",20.879117084802,0.0274563463697974,0.0901145869298012,0.177655604538812,0.56227688698822
"BCO1",219.522531134338,-0.187334306289373,0.145333890812801,0.000369413152556304,0.0903590182920218
"GAN",490.605041709918,-0.00891089270164777,0.0786393750422283,0.761244915848509,0.924662279790379
"CMIP",2860.98551951267,-0.0571428756451278,0.0653450272020237,0.162828372663906,0.543085880729428
"PLCG2",166.656638883963,0.0465584527976874,0.0684151851284109,0.240646536296074,0.631898844367303
"SDR42E1",100.94936892888,0.142337063814674,0.143817452574774,0.00154788530765385,0.167437911156171
"HSD17B2",11.8644824023563,0.233556436219055,0.436136729363191,0.000364365819299757,0.0903590182920218
"ARY2",830.855185359785,-0.30059726207898,0.153623559006895,7.97405458760195e-06,0.00474219979678239
"ARY1",18.8951174311621,0.01404653172615,0.0852032137838199,0.489933561319442,0.808733884673679
"ARYL",225.619278822238,-0.0621375859716844,0.0816131113517789,0.0706542667236338,0.412825671872636
"MPHOSPH6",2070.25400424605,-0.00681607961218412,0.0544127895725744,0.86572623271712,0.960985042873927
"CDH13",617.11225786317,0.0370664753437312,0.0993152445402094,0.0704112945852293,0.412540421093353
"MLYCD",1249.24461738657,0.0431177620530267,0.0572505885812811,0.292234274587259,0.676297409534654
"HSBP1",11063.4003987297,-0.162534493349086,0.0746548431271311,0.000398755584095568,0.0950132263695752
"KCNG4",8.26886909648898,0.00934722510094897,0.0906564663147729,0.464809438298827,0.794321535841238
"WFDC1",70.6399636368704,-0.00132584320269093,0.085032553932522,0.943104505436566,0.984795204046845
"ATP2C2",7.41712762916432,0.0110483029904132,0.0907938384145202,0.407827119152572,0.761498193348273
"TLDC1",803.393860346001,0.0515272060809356,0.0835051167442109,0.0993178882489188,0.464646570319072
"COTL1",9552.10088364457,-0.0937557620917702,0.0453724479329044,0.0124842210127137,0.280391713320067
